2026-06-05 13:01:32,937 | INFO     | __main__ | [DB] Existing database deleted.
2026-06-09 10:20:27,154 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p108/p10882818/81826943/81826943_0010p.dat: 206 0-32768/3188557
2026-06-09 10:20:27,671 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p108/p10882818/81826943/81826943_0010p.dat: 206 32768-65536/3188557
2026-06-09 10:20:28,314 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p108/p10882818/81826943/81826943_0010p.dat: 206 65536-98304/3188557
2026-06-09 10:20:29,231 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p108/p10882818/81826943/81826943_0010p.dat: 206 98304-131072/3188557
2026-06-09 10:20:29,850 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p108/p10882818/81826943/81826943_0010p.dat: 206 96750-129518/3188557
2026-06-09 10:20:30,507 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p108/p10882818/81826943/81826943_0010r.dat: 206 0-32768/1269322
2026-06-09 10:20:31,291 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p108/p10882818/81826943/81826943_0010r.dat: 206 32768-65536/1269322
2026-06-09 10:20:31,801 | INFO     | __main__ | [APNEA] 81826943: 10 segments processed
2026-06-09 10:20:32,076 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920.hea: 200 0-408/408
2026-06-09 10:20:32,607 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0000.hea: 200 0-305/305
2026-06-09 10:20:32,914 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0001.hea: 200 0-439/439
2026-06-09 10:20:33,193 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0002.hea: 200 0-638/638
2026-06-09 10:20:33,447 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0003.hea: 200 0-548/548
2026-06-09 10:20:33,712 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004.hea: 200 0-653/653
2026-06-09 10:20:34,032 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0001.hea: 200 0-439/439
2026-06-09 10:20:34,305 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0001e.dat: 206 0-1739/1739
2026-06-09 10:20:34,757 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0001p.dat: 206 0-2727/2727
2026-06-09 10:20:35,064 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0001r.dat: 206 0-272/272
2026-06-09 10:20:35,324 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0002.hea: 200 0-638/638
2026-06-09 10:20:35,584 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0002e.dat: 206 0-188/188
2026-06-09 10:20:35,842 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0002p.dat: 206 0-298/298
2026-06-09 10:20:36,293 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0002r.dat: 206 0-131/131
2026-06-09 10:20:36,601 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0003.hea: 200 0-548/548
2026-06-09 10:20:36,873 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0003e.dat: 206 0-1058/1058
2026-06-09 10:20:37,219 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0003p.dat: 206 0-1197/1197
2026-06-09 10:20:37,477 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0003r.dat: 206 0-248/248
2026-06-09 10:20:38,138 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004.hea: 200 0-653/653
2026-06-09 10:20:38,627 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004e.dat: 206 0-32768/8819455
2026-06-09 10:20:39,003 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004e.dat: 206 32768-65536/8819455
2026-06-09 10:20:39,505 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004e.dat: 206 65536-98304/8819455
2026-06-09 10:20:40,192 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004e.dat: 206 98304-131072/8819455
2026-06-09 10:20:40,904 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004e.dat: 206 131072-163840/8819455
2026-06-09 10:20:41,832 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004e.dat: 206 163840-196608/8819455
2026-06-09 10:20:42,698 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004e.dat: 206 196608-229376/8819455
2026-06-09 10:20:43,221 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004e.dat: 206 229376-262144/8819455
2026-06-09 10:20:43,902 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004e.dat: 206 262144-294912/8819455
2026-06-09 10:20:44,474 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004e.dat: 206 294912-327680/8819455
2026-06-09 10:20:45,210 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004e.dat: 206 327680-360448/8819455
2026-06-09 10:20:45,772 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004e.dat: 206 360448-393216/8819455
2026-06-09 10:20:46,291 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004e.dat: 206 393216-425984/8819455
2026-06-09 10:20:46,813 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004e.dat: 206 425984-458752/8819455
2026-06-09 10:20:47,591 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004e.dat: 206 421051-453819/8819455
2026-06-09 10:20:48,150 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004p.dat: 206 0-32768/5841493
2026-06-09 10:20:48,680 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004p.dat: 206 32768-65536/5841493
2026-06-09 10:20:49,205 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004p.dat: 206 65536-98304/5841493
2026-06-09 10:20:49,930 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004p.dat: 206 98304-131072/5841493
2026-06-09 10:20:50,482 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004p.dat: 206 131072-163840/5841493
2026-06-09 10:20:51,011 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004p.dat: 206 163840-196608/5841493
2026-06-09 10:20:51,538 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004p.dat: 206 196608-229376/5841493
2026-06-09 10:20:52,051 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004p.dat: 206 229376-262144/5841493
2026-06-09 10:20:52,813 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004p.dat: 206 262144-294912/5841493
2026-06-09 10:20:53,388 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004p.dat: 206 294912-327680/5841493
2026-06-09 10:20:53,924 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004p.dat: 206 327680-360448/5841493
2026-06-09 10:20:54,438 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004p.dat: 206 360448-393216/5841493
2026-06-09 10:20:54,968 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004p.dat: 206 393216-425984/5841493
2026-06-09 10:20:55,697 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004p.dat: 206 386567-419335/5841493
2026-06-09 10:20:56,279 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004r.dat: 206 0-32768/578239
2026-06-09 10:20:56,782 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p109/p10952189/82439920/82439920_0004r.dat: 206 32768-65536/578239
2026-06-09 10:20:57,311 | INFO     | __main__ | [APNEA] 82439920: 10 segments processed
2026-06-09 10:20:57,563 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904.hea: 200 0-360/360
2026-06-09 10:20:57,819 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0000.hea: 200 0-220/220
2026-06-09 10:20:58,078 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0001.hea: 200 0-199/199
2026-06-09 10:20:58,333 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0002.hea: 200 0-408/408
2026-06-09 10:20:58,590 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0003.hea: 200 0-304/304
2026-06-09 10:20:58,847 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0004.hea: 200 0-406/406
2026-06-09 10:20:59,101 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0005.hea: 200 0-405/405
2026-06-09 10:20:59,364 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0006.hea: 200 0-407/407
2026-06-09 10:20:59,642 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007.hea: 200 0-471/471
2026-06-09 10:20:59,899 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0001.hea: 200 0-199/199
2026-06-09 10:21:00,217 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0001e.dat: 206 0-8109/8109
2026-06-09 10:21:00,488 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0001r.dat: 206 0-4055/4055
2026-06-09 10:21:01,041 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0002.hea: 200 0-408/408
2026-06-09 10:21:01,304 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0002e.dat: 206 0-1559/1559
2026-06-09 10:21:01,559 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0002r.dat: 206 0-343/343
2026-06-09 10:21:02,098 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0003.hea: 200 0-304/304
2026-06-09 10:21:02,410 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0003e.dat: 206 0-239/239
2026-06-09 10:21:02,719 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0003r.dat: 206 0-135/135
2026-06-09 10:21:03,045 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0004.hea: 200 0-406/406
2026-06-09 10:21:03,357 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0004e.dat: 206 0-20010/20010
2026-06-09 10:21:03,640 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0004r.dat: 206 0-2759/2759
2026-06-09 10:21:03,896 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0005.hea: 200 0-405/405
2026-06-09 10:21:04,178 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0005e.dat: 206 0-6567/6567
2026-06-09 10:21:04,863 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0005r.dat: 206 0-362/362
2026-06-09 10:21:05,126 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0006.hea: 200 0-407/407
2026-06-09 10:21:05,438 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0006e.dat: 206 0-32768/56057
2026-06-09 10:21:06,094 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0006e.dat: 206 32768-56057/56057
2026-06-09 10:21:06,708 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0006r.dat: 206 0-6262/6262
2026-06-09 10:21:07,015 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007.hea: 200 0-471/471
2026-06-09 10:21:07,330 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007e.dat: 206 0-32768/8892461
2026-06-09 10:21:07,830 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007e.dat: 206 32768-65536/8892461
2026-06-09 10:21:08,553 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007e.dat: 206 65536-98304/8892461
2026-06-09 10:21:09,165 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007e.dat: 206 98304-131072/8892461
2026-06-09 10:21:09,729 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007e.dat: 206 131072-163840/8892461
2026-06-09 10:21:10,424 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007e.dat: 206 163840-196608/8892461
2026-06-09 10:21:10,959 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007e.dat: 206 196608-229376/8892461
2026-06-09 10:21:11,494 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007e.dat: 206 229376-262144/8892461
2026-06-09 10:21:12,013 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007e.dat: 206 262144-294912/8892461
2026-06-09 10:21:12,532 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007e.dat: 206 294912-327680/8892461
2026-06-09 10:21:13,043 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007e.dat: 206 327680-360448/8892461
2026-06-09 10:21:13,563 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007e.dat: 206 360448-393216/8892461
2026-06-09 10:21:14,088 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007e.dat: 206 344416-377184/8892461
2026-06-09 10:21:14,603 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007p.dat: 206 0-32768/1612219
2026-06-09 10:21:15,133 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007p.dat: 206 32768-65536/1612219
2026-06-09 10:21:15,649 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007p.dat: 206 65536-98304/1612219
2026-06-09 10:21:16,406 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007r.dat: 206 0-32768/630890
2026-06-09 10:21:17,233 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007r.dat: 206 32768-65536/630890
2026-06-09 10:21:17,790 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p110/p11013146/82432904/82432904_0007r.dat: 206 25419-58187/630890
2026-06-09 10:21:18,221 | INFO     | __main__ | [APNEA] 82432904: 10 segments processed
2026-06-09 10:21:18,504 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p111/p11109975/82800131/82800131.hea: 200 0-381/381
2026-06-09 10:21:18,765 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p111/p11109975/82800131/82800131_0000.hea: 200 0-287/287
2026-06-09 10:21:19,024 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p111/p11109975/82800131/82800131_0001.hea: 200 0-453/453
2026-06-09 10:21:19,288 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p111/p11109975/82800131/82800131_0002.hea: 200 0-527/527
2026-06-09 10:21:19,629 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p111/p11109975/82800131/82800131_0003.hea: 200 0-521/521
2026-06-09 10:21:19,894 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p111/p11109975/82800131/82800131_0004.hea: 200 0-530/530
2026-06-09 10:21:20,153 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p111/p11109975/82800131/82800131_0001.hea: 200 0-453/453
2026-06-09 10:21:20,439 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p111/p11109975/82800131/82800131_0001e.dat: 206 0-3947/3947
2026-06-09 10:21:20,697 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p111/p11109975/82800131/82800131_0001p.dat: 206 0-584/584
2026-06-09 10:21:20,952 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p111/p11109975/82800131/82800131_0001r.dat: 206 0-384/384
